filename,label_raw,video_id,label
13_sigmoidColon_427s.jpg,sigmoidColon,13,7
13_sigmoidColon_428s.jpg,sigmoidColon,13,7
13_sigmoidColon_429s.jpg,sigmoidColon,13,7
13_sigmoidColon_430s.jpg,sigmoidColon,13,7
13_sigmoidColon_431s.jpg,sigmoidColon,13,7
13_sigmoidColon_432s.jpg,sigmoidColon,13,7
13_sigmoidColon_433s.jpg,sigmoidColon,13,7
13_sigmoidColon_434s.jpg,sigmoidColon,13,7
13_sigmoidColon_435s.jpg,sigmoidColon,13,7
13_sigmoidColon_436s.jpg,sigmoidColon,13,7
13_sigmoidColon_437s.jpg,sigmoidColon,13,7
13_sigmoidColon_438s.jpg,sigmoidColon,13,7
13_sigmoidColon_439s.jpg,sigmoidColon,13,7
13_sigmoidColon_440s.jpg,sigmoidColon,13,7
13_sigmoidColon_441s.jpg,sigmoidColon,13,7
13_sigmoidColon_442s.jpg,sigmoidColon,13,7
13_sigmoidColon_443s.jpg,sigmoidColon,13,7
13_sigmoidColon_444s.jpg,sigmoidColon,13,7
13_sigmoidColon_445s.jpg,sigmoidColon,13,7
13_sigmoidColon_446s.jpg,sigmoidColon,13,7
13_sigmoidColon_447s.jpg,sigmoidColon,13,7
13_sigmoidColon_448s.jpg,sigmoidColon,13,7
13_sigmoidColon_449s.jpg,sigmoidColon,13,7
13_sigmoidColon_450s.jpg,sigmoidColon,13,7
13_sigmoidColon_451s.jpg,sigmoidColon,13,7
13_sigmoidColon_452s.jpg,sigmoidColon,13,7
13_sigmoidColon_453s.jpg,sigmoidColon,13,7
13_sigmoidColon_454s.jpg,sigmoidColon,13,7
13_sigmoidColon_455s.jpg,sigmoidColon,13,7
13_sigmoidColon_456s.jpg,sigmoidColon,13,7
13_sigmoidColon_457s.jpg,sigmoidColon,13,7
13_sigmoidColon_458s.jpg,sigmoidColon,13,7
13_sigmoidColon_459s.jpg,sigmoidColon,13,7
13_sigmoidColon_460s.jpg,sigmoidColon,13,7
13_sigmoidColon_461s.jpg,sigmoidColon,13,7
13_sigmoidColon_462s.jpg,sigmoidColon,13,7
13_sigmoidColon_463s.jpg,sigmoidColon,13,7
13_sigmoidColon_464s.jpg,sigmoidColon,13,7
13_sigmoidColon_465s.jpg,sigmoidColon,13,7
13_sigmoidColon_466s.jpg,sigmoidColon,13,7
13_sigmoidColon_467s.jpg,sigmoidColon,13,7
13_sigmoidColon_468s.jpg,sigmoidColon,13,7
13_sigmoidColon_469s.jpg,sigmoidColon,13,7
13_sigmoidColon_470s.jpg,sigmoidColon,13,7
13_sigmoidColon_471s.jpg,sigmoidColon,13,7
13_sigmoidColon_472s.jpg,sigmoidColon,13,7
13_sigmoidColon_473s.jpg,sigmoidColon,13,7
13_sigmoidColon_474s.jpg,sigmoidColon,13,7
13_sigmoidColon_475s.jpg,sigmoidColon,13,7
13_sigmoidColon_476s.jpg,sigmoidColon,13,7
13_sigmoidColon_477s.jpg,sigmoidColon,13,7
13_sigmoidColon_478s.jpg,sigmoidColon,13,7
13_sigmoidColon_479s.jpg,sigmoidColon,13,7
13_sigmoidColon_480s.jpg,sigmoidColon,13,7
13_sigmoidColon_481s.jpg,sigmoidColon,13,7
13_sigmoidColon_482s.jpg,sigmoidColon,13,7
13_sigmoidColon_483s.jpg,sigmoidColon,13,7
13_sigmoidColon_484s.jpg,sigmoidColon,13,7
13_sigmoidColon_485s.jpg,sigmoidColon,13,7
13_sigmoidColon_486s.jpg,sigmoidColon,13,7
13_sigmoidColon_487s.jpg,sigmoidColon,13,7
13_sigmoidColon_488s.jpg,sigmoidColon,13,7
13_sigmoidColon_489s.jpg,sigmoidColon,13,7
13_sigmoidColon_490s.jpg,sigmoidColon,13,7
13_sigmoidColon_491s.jpg,sigmoidColon,13,7
13_splenicFlexure_275s.jpg,splenicFlexure,13,5
13_splenicFlexure_276s.jpg,splenicFlexure,13,5
13_splenicFlexure_277s.jpg,splenicFlexure,13,5
13_splenicFlexure_278s.jpg,splenicFlexure,13,5
13_splenicFlexure_279s.jpg,splenicFlexure,13,5
13_splenicFlexure_280s.jpg,splenicFlexure,13,5
13_splenicFlexure_281s.jpg,splenicFlexure,13,5
13_splenicFlexure_282s.jpg,splenicFlexure,13,5
13_splenicFlexure_283s.jpg,splenicFlexure,13,5
13_splenicFlexure_284s.jpg,splenicFlexure,13,5
13_splenicFlexure_285s.jpg,splenicFlexure,13,5
13_splenicFlexure_286s.jpg,splenicFlexure,13,5
13_splenicFlexure_287s.jpg,splenicFlexure,13,5
13_terminalIleum_0s.jpg,terminalIleum,13,0
13_terminalIleum_10s.jpg,terminalIleum,13,0
13_terminalIleum_11s.jpg,terminalIleum,13,0
13_terminalIleum_12s.jpg,terminalIleum,13,0
13_terminalIleum_13s.jpg,terminalIleum,13,0
13_terminalIleum_14s.jpg,terminalIleum,13,0
13_terminalIleum_15s.jpg,terminalIleum,13,0
13_terminalIleum_1s.jpg,terminalIleum,13,0
13_terminalIleum_2s.jpg,terminalIleum,13,0
13_terminalIleum_3s.jpg,terminalIleum,13,0
13_terminalIleum_4s.jpg,terminalIleum,13,0
13_terminalIleum_5s.jpg,terminalIleum,13,0
13_terminalIleum_6s.jpg,terminalIleum,13,0
13_terminalIleum_7s.jpg,terminalIleum,13,0
13_terminalIleum_8s.jpg,terminalIleum,13,0
13_terminalIleum_9s.jpg,terminalIleum,13,0
13_transverseColon_100s.jpg,transverseColon,13,4
13_transverseColon_101s.jpg,transverseColon,13,4
13_transverseColon_102s.jpg,transverseColon,13,4
13_transverseColon_103s.jpg,transverseColon,13,4
13_transverseColon_104s.jpg,transverseColon,13,4
13_transverseColon_105s.jpg,transverseColon,13,4
13_transverseColon_106s.jpg,transverseColon,13,4
13_transverseColon_107s.jpg,transverseColon,13,4
13_transverseColon_108s.jpg,transverseColon,13,4
13_transverseColon_109s.jpg,transverseColon,13,4
13_transverseColon_110s.jpg,transverseColon,13,4
13_transverseColon_111s.jpg,transverseColon,13,4
13_transverseColon_112s.jpg,transverseColon,13,4
13_transverseColon_113s.jpg,transverseColon,13,4
13_transverseColon_114s.jpg,transverseColon,13,4
13_transverseColon_115s.jpg,transverseColon,13,4
13_transverseColon_116s.jpg,transverseColon,13,4
13_transverseColon_117s.jpg,transverseColon,13,4
13_transverseColon_118s.jpg,transverseColon,13,4
13_transverseColon_119s.jpg,transverseColon,13,4
13_transverseColon_120s.jpg,transverseColon,13,4
13_transverseColon_121s.jpg,transverseColon,13,4
13_transverseColon_122s.jpg,transverseColon,13,4
13_transverseColon_123s.jpg,transverseColon,13,4
13_transverseColon_124s.jpg,transverseColon,13,4
13_transverseColon_125s.jpg,transverseColon,13,4
13_transverseColon_126s.jpg,transverseColon,13,4
13_transverseColon_127s.jpg,transverseColon,13,4
13_transverseColon_128s.jpg,transverseColon,13,4
13_transverseColon_129s.jpg,transverseColon,13,4
13_transverseColon_130s.jpg,transverseColon,13,4
13_transverseColon_131s.jpg,transverseColon,13,4
13_transverseColon_132s.jpg,transverseColon,13,4
13_transverseColon_133s.jpg,transverseColon,13,4
13_transverseColon_134s.jpg,transverseColon,13,4
13_transverseColon_135s.jpg,transverseColon,13,4
13_transverseColon_136s.jpg,transverseColon,13,4
13_transverseColon_137s.jpg,transverseColon,13,4
13_transverseColon_138s.jpg,transverseColon,13,4
13_transverseColon_139s.jpg,transverseColon,13,4
13_transverseColon_140s.jpg,transverseColon,13,4
13_transverseColon_141s.jpg,transverseColon,13,4
13_transverseColon_142s.jpg,transverseColon,13,4
13_transverseColon_143s.jpg,transverseColon,13,4
13_transverseColon_144s.jpg,transverseColon,13,4
13_transverseColon_145s.jpg,transverseColon,13,4
13_transverseColon_146s.jpg,transverseColon,13,4
13_transverseColon_147s.jpg,transverseColon,13,4
13_transverseColon_148s.jpg,transverseColon,13,4
13_transverseColon_149s.jpg,transverseColon,13,4
13_transverseColon_150s.jpg,transverseColon,13,4
13_transverseColon_151s.jpg,transverseColon,13,4
13_transverseColon_152s.jpg,transverseColon,13,4
13_transverseColon_153s.jpg,transverseColon,13,4
13_transverseColon_154s.jpg,transverseColon,13,4
13_transverseColon_155s.jpg,transverseColon,13,4
13_transverseColon_156s.jpg,transverseColon,13,4
13_transverseColon_157s.jpg,transverseColon,13,4
13_transverseColon_158s.jpg,transverseColon,13,4
13_transverseColon_159s.jpg,transverseColon,13,4
13_transverseColon_160s.jpg,transverseColon,13,4
13_transverseColon_161s.jpg,transverseColon,13,4
13_transverseColon_162s.jpg,transverseColon,13,4
13_transverseColon_163s.jpg,transverseColon,13,4
13_transverseColon_164s.jpg,transverseColon,13,4
13_transverseColon_165s.jpg,transverseColon,13,4
13_transverseColon_166s.jpg,transverseColon,13,4
13_transverseColon_167s.jpg,transverseColon,13,4
13_transverseColon_168s.jpg,transverseColon,13,4
13_transverseColon_169s.jpg,transverseColon,13,4
13_transverseColon_170s.jpg,transverseColon,13,4
13_transverseColon_171s.jpg,transverseColon,13,4
13_transverseColon_172s.jpg,transverseColon,13,4
13_transverseColon_173s.jpg,transverseColon,13,4
13_transverseColon_174s.jpg,transverseColon,13,4
13_transverseColon_175s.jpg,transverseColon,13,4
13_transverseColon_176s.jpg,transverseColon,13,4
13_transverseColon_177s.jpg,transverseColon,13,4
13_transverseColon_178s.jpg,transverseColon,13,4
13_transverseColon_179s.jpg,transverseColon,13,4
13_transverseColon_180s.jpg,transverseColon,13,4
13_transverseColon_181s.jpg,transverseColon,13,4
13_transverseColon_182s.jpg,transverseColon,13,4
13_transverseColon_183s.jpg,transverseColon,13,4
13_transverseColon_184s.jpg,transverseColon,13,4
13_transverseColon_185s.jpg,transverseColon,13,4
13_transverseColon_186s.jpg,transverseColon,13,4
13_transverseColon_187s.jpg,transverseColon,13,4
13_transverseColon_188s.jpg,transverseColon,13,4
13_transverseColon_189s.jpg,transverseColon,13,4
13_transverseColon_190s.jpg,transverseColon,13,4
13_transverseColon_191s.jpg,transverseColon,13,4
13_transverseColon_192s.jpg,transverseColon,13,4
13_transverseColon_193s.jpg,transverseColon,13,4
13_transverseColon_194s.jpg,transverseColon,13,4
13_transverseColon_195s.jpg,transverseColon,13,4
13_transverseColon_196s.jpg,transverseColon,13,4
13_transverseColon_197s.jpg,transverseColon,13,4
13_transverseColon_198s.jpg,transverseColon,13,4
13_transverseColon_199s.jpg,transverseColon,13,4
13_transverseColon_200s.jpg,transverseColon,13,4
13_transverseColon_201s.jpg,transverseColon,13,4
13_transverseColon_202s.jpg,transverseColon,13,4
13_transverseColon_203s.jpg,transverseColon,13,4
13_transverseColon_204s.jpg,transverseColon,13,4
13_transverseColon_205s.jpg,transverseColon,13,4
13_transverseColon_206s.jpg,transverseColon,13,4
13_transverseColon_207s.jpg,transverseColon,13,4
13_transverseColon_208s.jpg,transverseColon,13,4
13_transverseColon_209s.jpg,transverseColon,13,4
13_transverseColon_210s.jpg,transverseColon,13,4
13_transverseColon_211s.jpg,transverseColon,13,4
13_transverseColon_212s.jpg,transverseColon,13,4
13_transverseColon_213s.jpg,transverseColon,13,4
13_transverseColon_214s.jpg,transverseColon,13,4
13_transverseColon_215s.jpg,transverseColon,13,4
13_transverseColon_216s.jpg,transverseColon,13,4
13_transverseColon_217s.jpg,transverseColon,13,4
13_transverseColon_218s.jpg,transverseColon,13,4
13_transverseColon_219s.jpg,transverseColon,13,4
13_transverseColon_220s.jpg,transverseColon,13,4
13_transverseColon_221s.jpg,transverseColon,13,4
13_transverseColon_222s.jpg,transverseColon,13,4
13_transverseColon_223s.jpg,transverseColon,13,4
13_transverseColon_224s.jpg,transverseColon,13,4
13_transverseColon_225s.jpg,transverseColon,13,4
13_transverseColon_226s.jpg,transverseColon,13,4
13_transverseColon_227s.jpg,transverseColon,13,4
13_transverseColon_228s.jpg,transverseColon,13,4
13_transverseColon_229s.jpg,transverseColon,13,4
13_transverseColon_230s.jpg,transverseColon,13,4
13_transverseColon_231s.jpg,transverseColon,13,4
13_transverseColon_232s.jpg,transverseColon,13,4
13_transverseColon_233s.jpg,transverseColon,13,4
13_transverseColon_234s.jpg,transverseColon,13,4
13_transverseColon_235s.jpg,transverseColon,13,4
13_transverseColon_236s.jpg,transverseColon,13,4
13_transverseColon_237s.jpg,transverseColon,13,4
13_transverseColon_238s.jpg,transverseColon,13,4
13_transverseColon_239s.jpg,transverseColon,13,4
13_transverseColon_240s.jpg,transverseColon,13,4
13_transverseColon_241s.jpg,transverseColon,13,4
13_transverseColon_242s.jpg,transverseColon,13,4
13_transverseColon_243s.jpg,transverseColon,13,4
13_transverseColon_244s.jpg,transverseColon,13,4
13_transverseColon_245s.jpg,transverseColon,13,4
13_transverseColon_246s.jpg,transverseColon,13,4
13_transverseColon_247s.jpg,transverseColon,13,4
13_transverseColon_248s.jpg,transverseColon,13,4
13_transverseColon_249s.jpg,transverseColon,13,4
13_transverseColon_250s.jpg,transverseColon,13,4
13_transverseColon_251s.jpg,transverseColon,13,4
13_transverseColon_252s.jpg,transverseColon,13,4
13_transverseColon_253s.jpg,transverseColon,13,4
13_transverseColon_254s.jpg,transverseColon,13,4
13_transverseColon_255s.jpg,transverseColon,13,4
13_transverseColon_256s.jpg,transverseColon,13,4
13_transverseColon_258s.jpg,transverseColon,13,4
13_transverseColon_257s.jpg,transverseColon,13,4
13_transverseColon_259s.jpg,transverseColon,13,4
13_transverseColon_260s.jpg,transverseColon,13,4
13_transverseColon_261s.jpg,transverseColon,13,4
13_transverseColon_262s.jpg,transverseColon,13,4
13_transverseColon_263s.jpg,transverseColon,13,4
13_transverseColon_264s.jpg,transverseColon,13,4
13_transverseColon_265s.jpg,transverseColon,13,4
13_transverseColon_266s.jpg,transverseColon,13,4
13_transverseColon_267s.jpg,transverseColon,13,4
13_transverseColon_268s.jpg,transverseColon,13,4
13_transverseColon_269s.jpg,transverseColon,13,4
13_transverseColon_270s.jpg,transverseColon,13,4
13_transverseColon_271s.jpg,transverseColon,13,4
13_transverseColon_272s.jpg,transverseColon,13,4
13_transverseColon_273s.jpg,transverseColon,13,4
13_transverseColon_274s.jpg,transverseColon,13,4
13_transverseColon_70s.jpg,transverseColon,13,4
13_transverseColon_71s.jpg,transverseColon,13,4
13_transverseColon_72s.jpg,transverseColon,13,4
13_transverseColon_73s.jpg,transverseColon,13,4
13_transverseColon_74s.jpg,transverseColon,13,4
13_transverseColon_75s.jpg,transverseColon,13,4
13_transverseColon_76s.jpg,transverseColon,13,4
13_transverseColon_77s.jpg,transverseColon,13,4
13_transverseColon_78s.jpg,transverseColon,13,4
13_transverseColon_79s.jpg,transverseColon,13,4
13_transverseColon_80s.jpg,transverseColon,13,4
13_transverseColon_81s.jpg,transverseColon,13,4
13_transverseColon_82s.jpg,transverseColon,13,4
13_transverseColon_83s.jpg,transverseColon,13,4
13_transverseColon_84s.jpg,transverseColon,13,4
13_transverseColon_85s.jpg,transverseColon,13,4
13_transverseColon_86s.jpg,transverseColon,13,4
13_transverseColon_87s.jpg,transverseColon,13,4
13_transverseColon_88s.jpg,transverseColon,13,4
13_transverseColon_89s.jpg,transverseColon,13,4
13_transverseColon_90s.jpg,transverseColon,13,4
13_transverseColon_91s.jpg,transverseColon,13,4
13_transverseColon_92s.jpg,transverseColon,13,4
13_transverseColon_93s.jpg,transverseColon,13,4
13_transverseColon_94s.jpg,transverseColon,13,4
13_transverseColon_95s.jpg,transverseColon,13,4
13_transverseColon_96s.jpg,transverseColon,13,4
13_transverseColon_97s.jpg,transverseColon,13,4
13_transverseColon_98s.jpg,transverseColon,13,4
13_transverseColon_99s.jpg,transverseColon,13,4
14_analCanal_347s.jpg,analCanal,14,9
14_analCanal_348s.jpg,analCanal,14,9
14_analCanal_349s.jpg,analCanal,14,9
14_analCanal_350s.jpg,analCanal,14,9
14_analCanal_351s.jpg,analCanal,14,9
14_analCanal_352s.jpg,analCanal,14,9
14_analCanal_353s.jpg,analCanal,14,9
14_analCanal_354s.jpg,analCanal,14,9
14_analCanal_355s.jpg,analCanal,14,9
14_analCanal_356s.jpg,analCanal,14,9
14_analCanal_357s.jpg,analCanal,14,9
14_ascendingColon_100s.jpg,ascendingColon,14,2
14_ascendingColon_101s.jpg,ascendingColon,14,2
14_ascendingColon_102s.jpg,ascendingColon,14,2
14_ascendingColon_103s.jpg,ascendingColon,14,2
14_ascendingColon_104s.jpg,ascendingColon,14,2
14_ascendingColon_105s.jpg,ascendingColon,14,2
14_ascendingColon_106s.jpg,ascendingColon,14,2
14_ascendingColon_107s.jpg,ascendingColon,14,2
14_ascendingColon_108s.jpg,ascendingColon,14,2
14_ascendingColon_109s.jpg,ascendingColon,14,2
14_ascendingColon_110s.jpg,ascendingColon,14,2
14_ascendingColon_111s.jpg,ascendingColon,14,2
14_ascendingColon_112s.jpg,ascendingColon,14,2
14_ascendingColon_113s.jpg,ascendingColon,14,2
14_ascendingColon_114s.jpg,ascendingColon,14,2
14_ascendingColon_115s.jpg,ascendingColon,14,2
14_ascendingColon_116s.jpg,ascendingColon,14,2
14_ascendingColon_117s.jpg,ascendingColon,14,2
14_ascendingColon_118s.jpg,ascendingColon,14,2
14_ascendingColon_119s.jpg,ascendingColon,14,2
14_ascendingColon_120s.jpg,ascendingColon,14,2
14_ascendingColon_121s.jpg,ascendingColon,14,2
14_ascendingColon_122s.jpg,ascendingColon,14,2
14_ascendingColon_123s.jpg,ascendingColon,14,2
14_ascendingColon_124s.jpg,ascendingColon,14,2
14_ascendingColon_125s.jpg,ascendingColon,14,2
14_ascendingColon_126s.jpg,ascendingColon,14,2
14_ascendingColon_127s.jpg,ascendingColon,14,2
14_ascendingColon_128s.jpg,ascendingColon,14,2
14_ascendingColon_19s.jpg,ascendingColon,14,2
14_ascendingColon_20s.jpg,ascendingColon,14,2
14_ascendingColon_21s.jpg,ascendingColon,14,2
14_ascendingColon_42s.jpg,ascendingColon,14,2
14_ascendingColon_43s.jpg,ascendingColon,14,2
14_ascendingColon_44s.jpg,ascendingColon,14,2
14_ascendingColon_45s.jpg,ascendingColon,14,2
14_ascendingColon_46s.jpg,ascendingColon,14,2
14_ascendingColon_47s.jpg,ascendingColon,14,2
14_ascendingColon_48s.jpg,ascendingColon,14,2
14_ascendingColon_49s.jpg,ascendingColon,14,2
14_ascendingColon_50s.jpg,ascendingColon,14,2
14_ascendingColon_51s.jpg,ascendingColon,14,2
14_ascendingColon_52s.jpg,ascendingColon,14,2
14_ascendingColon_53s.jpg,ascendingColon,14,2
14_ascendingColon_54s.jpg,ascendingColon,14,2
14_ascendingColon_55s.jpg,ascendingColon,14,2
14_ascendingColon_56s.jpg,ascendingColon,14,2
14_ascendingColon_57s.jpg,ascendingColon,14,2
14_ascendingColon_58s.jpg,ascendingColon,14,2
14_ascendingColon_59s.jpg,ascendingColon,14,2
14_ascendingColon_60s.jpg,ascendingColon,14,2
14_ascendingColon_61s.jpg,ascendingColon,14,2
14_ascendingColon_62s.jpg,ascendingColon,14,2
14_ascendingColon_63s.jpg,ascendingColon,14,2
14_ascendingColon_64s.jpg,ascendingColon,14,2
14_ascendingColon_65s.jpg,ascendingColon,14,2
14_ascendingColon_66s.jpg,ascendingColon,14,2
14_ascendingColon_67s.jpg,ascendingColon,14,2
14_ascendingColon_68s.jpg,ascendingColon,14,2
14_ascendingColon_69s.jpg,ascendingColon,14,2
14_ascendingColon_70s.jpg,ascendingColon,14,2
14_ascendingColon_71s.jpg,ascendingColon,14,2
14_ascendingColon_72s.jpg,ascendingColon,14,2
14_ascendingColon_73s.jpg,ascendingColon,14,2
14_ascendingColon_74s.jpg,ascendingColon,14,2
14_ascendingColon_75s.jpg,ascendingColon,14,2
14_ascendingColon_76s.jpg,ascendingColon,14,2
14_ascendingColon_77s.jpg,ascendingColon,14,2
14_ascendingColon_78s.jpg,ascendingColon,14,2
14_ascendingColon_79s.jpg,ascendingColon,14,2
14_ascendingColon_80s.jpg,ascendingColon,14,2
14_ascendingColon_81s.jpg,ascendingColon,14,2
14_ascendingColon_82s.jpg,ascendingColon,14,2
14_ascendingColon_83s.jpg,ascendingColon,14,2
14_ascendingColon_84s.jpg,ascendingColon,14,2
14_ascendingColon_85s.jpg,ascendingColon,14,2
14_ascendingColon_86s.jpg,ascendingColon,14,2
14_ascendingColon_87s.jpg,ascendingColon,14,2
14_ascendingColon_88s.jpg,ascendingColon,14,2
14_ascendingColon_89s.jpg,ascendingColon,14,2
14_ascendingColon_90s.jpg,ascendingColon,14,2
14_ascendingColon_91s.jpg,ascendingColon,14,2
14_ascendingColon_92s.jpg,ascendingColon,14,2
14_ascendingColon_93s.jpg,ascendingColon,14,2
14_ascendingColon_94s.jpg,ascendingColon,14,2
14_ascendingColon_95s.jpg,ascendingColon,14,2
14_ascendingColon_96s.jpg,ascendingColon,14,2
14_ascendingColon_97s.jpg,ascendingColon,14,2
14_ascendingColon_98s.jpg,ascendingColon,14,2
14_ascendingColon_99s.jpg,ascendingColon,14,2
14_cecum_22s.jpg,cecum,14,1
14_cecum_23s.jpg,cecum,14,1
14_cecum_24s.jpg,cecum,14,1
14_cecum_25s.jpg,cecum,14,1
14_cecum_41s.jpg,cecum,14,1
14_cecum_42s.jpg,cecum,14,1
14_descendingColon_172s.jpg,descendingColon,14,6
14_descendingColon_173s.jpg,descendingColon,14,6
14_descendingColon_174s.jpg,descendingColon,14,6
14_descendingColon_175s.jpg,descendingColon,14,6
14_descendingColon_176s.jpg,descendingColon,14,6
14_descendingColon_177s.jpg,descendingColon,14,6
14_descendingColon_178s.jpg,descendingColon,14,6
14_descendingColon_179s.jpg,descendingColon,14,6
14_descendingColon_180s.jpg,descendingColon,14,6
14_descendingColon_181s.jpg,descendingColon,14,6
14_descendingColon_182s.jpg,descendingColon,14,6
14_descendingColon_183s.jpg,descendingColon,14,6
14_descendingColon_184s.jpg,descendingColon,14,6
14_descendingColon_185s.jpg,descendingColon,14,6
14_descendingColon_186s.jpg,descendingColon,14,6
14_descendingColon_187s.jpg,descendingColon,14,6
14_descendingColon_188s.jpg,descendingColon,14,6
14_descendingColon_189s.jpg,descendingColon,14,6
14_descendingColon_190s.jpg,descendingColon,14,6
14_descendingColon_191s.jpg,descendingColon,14,6
14_descendingColon_192s.jpg,descendingColon,14,6
14_descendingColon_193s.jpg,descendingColon,14,6
14_descendingColon_194s.jpg,descendingColon,14,6
14_descendingColon_195s.jpg,descendingColon,14,6
14_descendingColon_196s.jpg,descendingColon,14,6
14_descendingColon_197s.jpg,descendingColon,14,6
14_descendingColon_198s.jpg,descendingColon,14,6
14_descendingColon_199s.jpg,descendingColon,14,6
14_descendingColon_200s.jpg,descendingColon,14,6
14_descendingColon_201s.jpg,descendingColon,14,6
14_descendingColon_202s.jpg,descendingColon,14,6
14_descendingColon_203s.jpg,descendingColon,14,6
14_descendingColon_204s.jpg,descendingColon,14,6
14_descendingColon_205s.jpg,descendingColon,14,6
14_hepaticFlexure_129s.jpg,hepaticFlexure,14,3
14_hepaticFlexure_130s.jpg,hepaticFlexure,14,3
14_hepaticFlexure_131s.jpg,hepaticFlexure,14,3
14_hepaticFlexure_132s.jpg,hepaticFlexure,14,3
14_hepaticFlexure_133s.jpg,hepaticFlexure,14,3
14_hepaticFlexure_134s.jpg,hepaticFlexure,14,3
14_hepaticFlexure_135s.jpg,hepaticFlexure,14,3
14_hepaticFlexure_136s.jpg,hepaticFlexure,14,3
